[OUTPUT] [DEBUG DLIOBenchmark.__init__] After LoadConfig:
[OUTPUT]   storage_type   = <StorageType.LOCAL_FS: 'local_fs'>
[OUTPUT]   storage_root   = './'
[OUTPUT]   storage_options= None
[OUTPUT]   data_folder    = '/mnt/glfs/GalaxSphere-1Tier0/training/unet3d'
[OUTPUT]   framework      = <FrameworkType.PYTORCH: 'pytorch'>
[OUTPUT]   num_files_train= 105000
[OUTPUT]   record_length  = 146600628
[OUTPUT]   generate_data  = False
[OUTPUT]   do_train       = True
[OUTPUT]   do_checkpoint  = False
[OUTPUT]   epochs         = 5
[OUTPUT]   batch_size     = 7
[OUTPUT] 2026-07-13T09:38:51.770245 Running DLIO [Training] with 26 process(es)
[OUTPUT] 2026-07-13T09:38:51.789374 skip_listing [train]: validating 105,000 of 105,000 files (first, last, every 1) via HEAD requests ...
[OUTPUT] 2026-07-13T09:38:51.792381 skip_listing [train]:   500/105,000 checked (0%)  —  170556 checks/s  —  ETA 1s  —  0 failed so far
[OUTPUT] 2026-07-13T09:38:52.126037 skip_listing [train]:   84,000/105,000 checked (80%)  —  249563 checks/s  —  ETA 0s  —  0 failed so far
[OUTPUT] 2026-07-13T09:38:52.128027 skip_listing [train]:   84,500/105,000 checked (80%)  —  249572 checks/s  —  ETA 0s  —  0 failed so far
[OUTPUT] 2026-07-13T09:38:52.130024 skip_listing [train]:   85,000/105,000 checked (81%)  —  249577 checks/s  —  ETA 0s  —  0 failed so far
[OUTPUT] 2026-07-13T09:38:52.132014 skip_listing [train]:   85,500/105,000 checked (81%)  —  249587 checks/s  —  ETA 0s  —  0 failed so far
[OUTPUT] 2026-07-13T09:38:52.134022 skip_listing [train]:   86,000/105,000 checked (82%)  —  249583 checks/s  —  ETA 0s  —  0 failed so far
[OUTPUT] 2026-07-13T09:38:52.136020 skip_listing [train]:   86,500/105,000 checked (82%)  —  249587 checks/s  —  ETA 0s  —  0 failed so far
[OUTPUT] 2026-07-13T09:38:52.138016 skip_listing [train]:   87,000/105,000 checked (83%)  —  249592 checks/s  —  ETA 0s  —  0 failed so far
[OUTPUT] 2026-07-13T09:38:52.140014 skip_listing [train]:   87,500/105,000 checked (83%)  —  249596 checks/s  —  ETA 0s  —  0 failed so far
[OUTPUT] 2026-07-13T09:38:52.142011 skip_listing [train]:   88,000/105,000 checked (84%)  —  249601 checks/s  —  ETA 0s  —  0 failed so far
[OUTPUT] 2026-07-13T09:38:52.144007 skip_listing [train]:   88,500/105,000 checked (84%)  —  249607 checks/s  —  ETA 0s  —  0 failed so far
[OUTPUT] 2026-07-13T09:38:52.146000 skip_listing [train]:   89,000/105,000 checked (85%)  —  249613 checks/s  —  ETA 0s  —  0 failed so far
[OUTPUT] 2026-07-13T09:38:52.147996 skip_listing [train]:   89,500/105,000 checked (85%)  —  249618 checks/s  —  ETA 0s  —  0 failed so far
[OUTPUT] 2026-07-13T09:38:52.149991 skip_listing [train]:   90,000/105,000 checked (86%)  —  249623 checks/s  —  ETA 0s  —  0 failed so far
[OUTPUT] 2026-07-13T09:38:52.151991 skip_listing [train]:   90,500/105,000 checked (86%)  —  249625 checks/s  —  ETA 0s  —  0 failed so far
[OUTPUT] 2026-07-13T09:38:52.153985 skip_listing [train]:   91,000/105,000 checked (87%)  —  249632 checks/s  —  ETA 0s  —  0 failed so far
[OUTPUT] 2026-07-13T09:38:52.155980 skip_listing [train]:   91,500/105,000 checked (87%)  —  249637 checks/s  —  ETA 0s  —  0 failed so far
[OUTPUT] 2026-07-13T09:38:52.157972 skip_listing [train]:   92,000/105,000 checked (88%)  —  249645 checks/s  —  ETA 0s  —  0 failed so far
[OUTPUT] 2026-07-13T09:38:52.159973 skip_listing [train]:   92,500/105,000 checked (88%)  —  249646 checks/s  —  ETA 0s  —  0 failed so far
[OUTPUT] 2026-07-13T09:38:52.161967 skip_listing [train]:   93,000/105,000 checked (89%)  —  249652 checks/s  —  ETA 0s  —  0 failed so far
[OUTPUT] 2026-07-13T09:38:52.163962 skip_listing [train]:   93,500/105,000 checked (89%)  —  249657 checks/s  —  ETA 0s  —  0 failed so far
[OUTPUT] 2026-07-13T09:38:52.165961 skip_listing [train]:   94,000/105,000 checked (90%)  —  249660 checks/s  —  ETA 0s  —  0 failed so far
[OUTPUT] 2026-07-13T09:38:52.167959 skip_listing [train]:   94,500/105,000 checked (90%)  —  249663 checks/s  —  ETA 0s  —  0 failed so far
[OUTPUT] 2026-07-13T09:38:52.169956 skip_listing [train]:   95,000/105,000 checked (90%)  —  249667 checks/s  —  ETA 0s  —  0 failed so far
[OUTPUT] 2026-07-13T09:38:52.171951 skip_listing [train]:   95,500/105,000 checked (91%)  —  249671 checks/s  —  ETA 0s  —  0 failed so far
[OUTPUT] 2026-07-13T09:38:52.173952 skip_listing [train]:   96,000/105,000 checked (91%)  —  249673 checks/s  —  ETA 0s  —  0 failed so far
[OUTPUT] 2026-07-13T09:38:52.175952 skip_listing [train]:   96,500/105,000 checked (92%)  —  249674 checks/s  —  ETA 0s  —  0 failed so far
[OUTPUT] 2026-07-13T09:38:52.177946 skip_listing [train]:   97,000/105,000 checked (92%)  —  249680 checks/s  —  ETA 0s  —  0 failed so far
[OUTPUT] 2026-07-13T09:38:52.179947 skip_listing [train]:   97,500/105,000 checked (93%)  —  249681 checks/s  —  ETA 0s  —  0 failed so far
[OUTPUT] 2026-07-13T09:38:52.181943 skip_listing [train]:   98,000/105,000 checked (93%)  —  249685 checks/s  —  ETA 0s  —  0 failed so far
[OUTPUT] 2026-07-13T09:38:52.183941 skip_listing [train]:   98,500/105,000 checked (94%)  —  249688 checks/s  —  ETA 0s  —  0 failed so far
[OUTPUT] 2026-07-13T09:38:52.185944 skip_listing [train]:   99,000/105,000 checked (94%)  —  249687 checks/s  —  ETA 0s  —  0 failed so far
[OUTPUT] 2026-07-13T09:38:52.187946 skip_listing [train]:   99,500/105,000 checked (95%)  —  249688 checks/s  —  ETA 0s  —  0 failed so far
[OUTPUT] 2026-07-13T09:38:52.189942 skip_listing [train]:   100,000/105,000 checked (95%)  —  249691 checks/s  —  ETA 0s  —  0 failed so far
[OUTPUT] 2026-07-13T09:38:52.191936 skip_listing [train]:   100,500/105,000 checked (96%)  —  249697 checks/s  —  ETA 0s  —  0 failed so far
[OUTPUT] 2026-07-13T09:38:52.193922 skip_listing [train]:   101,000/105,000 checked (96%)  —  249707 checks/s  —  ETA 0s  —  0 failed so far
[OUTPUT] 2026-07-13T09:38:52.195911 skip_listing [train]:   101,500/105,000 checked (97%)  —  249715 checks/s  —  ETA 0s  —  0 failed so far
[OUTPUT] 2026-07-13T09:38:52.197896 skip_listing [train]:   102,000/105,000 checked (97%)  —  249726 checks/s  —  ETA 0s  —  0 failed so far
[OUTPUT] 2026-07-13T09:38:52.199882 skip_listing [train]:   102,500/105,000 checked (98%)  —  249736 checks/s  —  ETA 0s  —  0 failed so far
[OUTPUT] 2026-07-13T09:38:52.201870 skip_listing [train]:   103,000/105,000 checked (98%)  —  249744 checks/s  —  ETA 0s  —  0 failed so far
[OUTPUT] 2026-07-13T09:38:52.203858 skip_listing [train]:   103,500/105,000 checked (99%)  —  249753 checks/s  —  ETA 0s  —  0 failed so far
[OUTPUT] 2026-07-13T09:38:52.205847 skip_listing [train]:   104,000/105,000 checked (99%)  —  249761 checks/s  —  ETA 0s  —  0 failed so far
[OUTPUT] 2026-07-13T09:38:52.207835 skip_listing [train]:   104,500/105,000 checked (100%)  —  249769 checks/s  —  ETA 0s  —  0 failed so far
[OUTPUT] 2026-07-13T09:38:52.209822 skip_listing [train]: validation complete — all 105,000 samples exist (0.4s, 249778 checks/s); 4,039 URIs ready for rank 0 (105,000 total across all ranks)
[OUTPUT] 2026-07-13T09:38:52.209865 File listing [train]: 105000 files discovered, 4038 assigned to rank 0, completed in 0.43s
[OUTPUT] 2026-07-13T09:38:52.209883 skip_listing [valid]: generated 0 file URIs deterministically (0 total — validation disabled)
[OUTPUT] 2026-07-13T09:38:52.209898 File listing [valid]: 0 files discovered, 0 assigned to rank 0, completed in 0.00s
[OUTPUT] 2026-07-13T09:38:52.209910 Streamed file sharding: 105000 train files across 26 ranks via round-robin (rank 0 shard: 4038 files)
[OUTPUT] 2026-07-13T09:38:53.181699 Max steps per epoch per rank: 15000 = 1 * 105000 / 7 (samples per file * local files / batch size)
[OUTPUT] 2026-07-13T09:38:53.186767 Reshard for epoch 1: 4038 train files, 0 eval files redistributed via alltoall in 0.00s
[OUTPUT] 2026-07-13T09:38:53.895768 Worker pre-warm complete (2 workers spawned)
[OUTPUT] 2026-07-13T09:38:54.128719 Starting epoch 1: 576 steps expected
[OUTPUT] 2026-07-13T09:38:54.128900 Starting block 1
[OUTPUT] 2026-07-13T09:40:34.573331 Ending block 1 - 576 steps completed in 100.44 s
[OUTPUT] 2026-07-13T09:40:34.575295 Epoch 1 - Block 1 [Training] Accelerator Utilization [AU] (%): 93.3597
[OUTPUT] 2026-07-13T09:40:34.575343 Epoch 1 - Block 1 [Training] Throughput (samples/second): 1048.1911
[OUTPUT] 2026-07-13T09:40:34.576958 Epoch 1 - Block 1 [Training] Computation time per step (second): 0.1621+/-0.0000 (set value: {'mean': 0.162})
[OUTPUT] 2026-07-13T09:40:34.613237 Ending epoch 1 - 576 steps completed in 100.48 s
[OUTPUT] 2026-07-13T09:40:34.615917 Reshard for epoch 2: 4038 train files, 0 eval files redistributed via alltoall in 0.00s
[OUTPUT] 2026-07-13T09:40:35.221879 Worker pre-warm complete for epoch 2 (2 workers spawned)
[OUTPUT] 2026-07-13T09:40:36.181869 Starting epoch 2: 576 steps expected
[OUTPUT] 2026-07-13T09:40:36.182154 Starting block 1
[OUTPUT] 2026-07-13T09:42:16.887445 Ending block 1 - 576 steps completed in 100.71 s
[OUTPUT] 2026-07-13T09:42:16.888498 Epoch 2 - Block 1 [Training] Accelerator Utilization [AU] (%): 93.1754
[OUTPUT] 2026-07-13T09:42:16.888527 Epoch 2 - Block 1 [Training] Throughput (samples/second): 1046.0989
[OUTPUT] 2026-07-13T09:42:16.888649 Epoch 2 - Block 1 [Training] Computation time per step (second): 0.1621+/-0.0000 (set value: {'mean': 0.162})
[OUTPUT] 2026-07-13T09:42:16.914751 Ending epoch 2 - 576 steps completed in 100.73 s
[OUTPUT] 2026-07-13T09:42:16.917305 Reshard for epoch 3: 4038 train files, 0 eval files redistributed via alltoall in 0.00s
[OUTPUT] 2026-07-13T09:42:17.506899 Worker pre-warm complete for epoch 3 (2 workers spawned)
[OUTPUT] 2026-07-13T09:42:18.587841 Starting epoch 3: 576 steps expected
[OUTPUT] 2026-07-13T09:42:18.588188 Starting block 1
[OUTPUT] 2026-07-13T09:43:59.305452 Ending block 1 - 576 steps completed in 100.72 s
[OUTPUT] 2026-07-13T09:43:59.306600 Epoch 3 - Block 1 [Training] Accelerator Utilization [AU] (%): 93.0394
[OUTPUT] 2026-07-13T09:43:59.306629 Epoch 3 - Block 1 [Training] Throughput (samples/second): 1044.5622
[OUTPUT] 2026-07-13T09:43:59.306745 Epoch 3 - Block 1 [Training] Computation time per step (second): 0.1621+/-0.0000 (set value: {'mean': 0.162})
[OUTPUT] 2026-07-13T09:43:59.332309 Ending epoch 3 - 576 steps completed in 100.74 s
[OUTPUT] 2026-07-13T09:43:59.336306 Reshard for epoch 4: 4038 train files, 0 eval files redistributed via alltoall in 0.00s
[OUTPUT] 2026-07-13T09:43:59.981456 Worker pre-warm complete for epoch 4 (2 workers spawned)
[OUTPUT] 2026-07-13T09:44:00.923162 Starting epoch 4: 576 steps expected
[OUTPUT] 2026-07-13T09:44:00.923440 Starting block 1
[OUTPUT] 2026-07-13T09:45:41.562816 Ending block 1 - 576 steps completed in 100.64 s
[OUTPUT] 2026-07-13T09:45:41.564142 Epoch 4 - Block 1 [Training] Accelerator Utilization [AU] (%): 93.2172
[OUTPUT] 2026-07-13T09:45:41.564174 Epoch 4 - Block 1 [Training] Throughput (samples/second): 1046.5861
[OUTPUT] 2026-07-13T09:45:41.564295 Epoch 4 - Block 1 [Training] Computation time per step (second): 0.1621+/-0.0000 (set value: {'mean': 0.162})
[OUTPUT] 2026-07-13T09:45:41.591541 Ending epoch 4 - 576 steps completed in 100.67 s
[OUTPUT] 2026-07-13T09:45:41.594308 Reshard for epoch 5: 4038 train files, 0 eval files redistributed via alltoall in 0.00s
[OUTPUT] 2026-07-13T09:45:42.223848 Worker pre-warm complete for epoch 5 (2 workers spawned)
[OUTPUT] 2026-07-13T09:45:43.279454 Starting epoch 5: 576 steps expected
[OUTPUT] 2026-07-13T09:45:43.279794 Starting block 1
[OUTPUT] 2026-07-13T09:47:24.065615 Ending block 1 - 576 steps completed in 100.79 s
[OUTPUT] 2026-07-13T09:47:24.066738 Epoch 5 - Block 1 [Training] Accelerator Utilization [AU] (%): 93.0045
[OUTPUT] 2026-07-13T09:47:24.066772 Epoch 5 - Block 1 [Training] Throughput (samples/second): 1044.1993
[OUTPUT] 2026-07-13T09:47:24.066892 Epoch 5 - Block 1 [Training] Computation time per step (second): 0.1621+/-0.0000 (set value: {'mean': 0.162})
[OUTPUT] 2026-07-13T09:47:24.081649 Ending epoch 5 - 576 steps completed in 100.80 s
[OUTPUT] 2026-07-13T09:47:24.085252 Reshard for epoch 6: 4038 train files, 0 eval files redistributed via alltoall in 0.00s
[OUTPUT] 2026-07-13T09:47:24.669450 Worker pre-warm complete for epoch 6 (2 workers spawned)
[OUTPUT] 2026-07-13T09:47:24.719824 Saved outputs in /root/Suzhou_Zishan_Longlin/closed/Suzhou_Zishan_Longlin/results/GalaxSphere-1Tier0/training/unet3d/run/20260713_093846
[OUTPUT] Averaged metric over all steps/epochs
[METRIC] ==========================================================
[METRIC] Number of Simulated Accelerators: 26 
[METRIC] Training Accelerator Utilization [AU] (%): 93.1883 (0.1096)
[METRIC] Training Throughput (samples/second): 1046.2431 (1.2306)
[METRIC] Training I/O Throughput (MiB/second): 146274.4622 (172.0524)
[METRIC] train_au_meet_expectation: success
[METRIC] ==========================================================

[OUTPUT] 2026-07-13T09:47:24.780240 outputs saved in RANKID_output.json
